"V1" "V2" "V3"
"1922" 1.68351808438633 3.29778793276853 -1.12406182856865
"1923" 1.47625363381908 3.33847019682345 -1.08364829281983
"1924" 1.59439985868892 3.2549282000464 -1.16719028959689
"1925" 1.53132812195345 3.38573506043533 -1.05136005894521
"1926" 1.65065239338602 3.30136005894521 -1.13573506043533
"1927" 1.53474697420588 3.31198000362658 -1.14152001789355
"1928" 1.49665096467249 3.44699728249914 -1.01254120230085
"1929" 1.72142040280903 3.2880612885893 -1.17147719621069
"1930" 1.48409478629837 3.40255257580572 -1.07901960704619
"1931" 1.64298591852038 3.29019957874113 -1.19137260411078
"1932" 1.55618716823961 3.40019608294617 -1.10097708186161
"1933" 1.62579334709986 3.35097708186161 -1.15019608294617
"1934" 1.59099025766973 3.38774173351443 -1.13774173351443
"1935" 1.49155336656537 3.46247358346189 -1.07184858346189
"1936" 1.69042714877409 3.32184858346189 -1.21247358346189
"1937" 1.55035920476046 3.48425717110588 -1.05177615786745
"1938" 1.72002381956842 3.36428617144777 -1.17174715752555
"1939" 1.5337407050268 3.39753437117145 -1.14571146369384
"1940" 1.59227924790863 3.35614137053893 -1.18710446432636
"1941" 1.53314961918403 3.50133536327767 -1.04807638693737
"1942" 1.73471605817699 3.35880636740612 -1.19060538280892
"1943" 1.5620866391156 3.45945771173946 -1.10978160188905
"1944" 1.66147191086725 3.3891817121338 -1.18005760149471
"1945" 1.59258058865586 3.46230312754915 -1.15827205908999
"1946" 1.62919599257195 3.43641212714419 -1.18416305949495
"1947" 1.56595585151781 3.51462457315355 -1.11370057598978
"1948" 1.69770963950801 3.42146057621866 -1.20686457292467
"1949" 1.53298558364963 3.48123865620772 -1.14920765952746
"1950" 1.64899493168983 3.39920765952746 -1.23123865620772
"1951" 1.53384258713054 3.52259680009873 -1.13771780706437
"1952" 1.68636410828394 3.41474779821427 -1.24556680894883
"1953" 1.59099025766973 3.45845234419813 -1.20845234419813
"1954" 1.5354639342459 3.56096015660641 -1.12581424205182
"1955" 1.72190818936027 3.42912415950177 -1.25765023915646
"1956" 1.59488215824732 3.53727973020697 -1.17308375380063
"1957" 1.67173900697087 3.48293373129392 -1.22742975271368
"1958" 1.56380196843479 3.57569117265733 -1.13914122599157
"1959" 1.72290098998708 3.46319117563757 -1.25164122301134
"1960" 1.58081565545935 3.55733772449652 -1.15890878521362
"1961" 1.69594536716099 3.47592872463623 -1.24031778507391
"1962" 1.58414974513107 3.52330246075983 -1.20350840941066
"1963" 1.64034210466521 3.48356846228237 -1.24324240788812
"1964" 1.62825481524912 3.52399724880162 -1.22129720607701
"1965" 1.56831621201167 3.58103153344216 -1.169665473066
"1966" 1.70509329321508 3.48431553181233 -1.26638147469583
"1967" 1.61686121422724 3.56268527358764 -1.21611221693449
"1968" 1.65927772090908 3.53269227407866 -1.24610521644347
"1969" 1.57536747459796 3.58571462808091 -1.20400058207948
"1970" 1.68412615277486 3.50881062922914 -1.28090458093126
"1971" 1.5986376874282 3.60175830648524 -1.20969321356398
"1972" 1.69144544824425 3.53613330946547 -1.27531821058375
"1973" 1.6142314734682 3.58574745488453 -1.23161541354943
"1974" 1.66462273023658 3.5501154555111 -1.26724741292286
"1975" 1.63725620197929 3.56780359615435 -1.25237367023577
"1976" 1.64567781666135 3.58771677029441 -1.26037688267539
